40.934626,-73.902579,10701
40.933374,-73.900217,10701
40.935977,-73.900988,10701
40.932869,-73.892588,10701
40.931298,-73.890054,10701
40.948881,-73.876198,10701
40.970282,-73.884256,10701
40.926535,-73.887627,10701
40.956333,-73.895451,10701
40.936662,-73.864183,10701
40.933386,-73.897725,10701
40.949766,-73.873935,10701
40.930077,-73.89805,10701
40.972031,-73.881969,10701
40.959328,-73.888004,10701
40.962807,-73.892378,10701
40.934056,-73.894526,10701
40.933364,-73.897643,10701
40.946983,-73.87723,10701
40.944209,-73.896694,10701
40.972367,-73.881031,10701
40.934681,-73.899237,10701
40.939512,-73.885567,10701
40.931085,-73.898925,10701
40.968847,-73.886482,10701
40.931487,-73.894972,10701
40.934128,-73.892875,10701
40.948157,-73.867771,10701
40.92654,-73.887642,10701
40.933825,-73.891888,10701
40.930316,-73.88794,10701
40.93335,-73.897925,10701
40.948613,-73.868397,10701
40.972199,-73.887144,10701
40.947949,-73.874263,10701
40.94629,-73.880086,10701
40.952817,-73.896957,10701
40.939543,-73.893144,10701
40.953862,-73.891764,10701
40.934304,-73.897086,10701
40.944372,-73.883043,10701
40.93928,-73.888917,10701
40.933459,-73.897744,10701
40.931828,-73.895683,10701
40.936644,-73.897918,10701
40.935601,-73.898591,10701
40.95003,-73.862281,10701
40.932615,-73.896356,10701
40.934239,-73.897132,10701
40.968186,-73.884163,10701
40.928848,-73.895945,10701
40.93484,-73.894625,10701
40.931637,-73.899259,10701
40.9273,-73.901321,10701
40.935847,-73.891809,10701
40.947765,-73.875496,10701
40.96958,-73.883863,10701
40.948231,-73.876795,10701
40.950399,-73.897927,10701
40.95222,-73.874783,10701
40.933284,-73.898119,10701
40.956512,-73.895321,10701
40.934897,-73.895064,10701
40.936618,-73.874259,10701
40.976859,-73.884862,10701
40.938805,-73.883696,10701
40.969534,-73.881967,10701
40.927725,-73.896372,10701
40.934365,-73.897958,10701
40.930809,-73.898717,10701
40.93317,-73.897386,10701
40.9321,-73.895074,10701
40.928923,-73.892007,10701
40.935259,-73.88327,10701
40.93809,-73.882474,10701
40.948849,-73.897613,10701
40.933879,-73.89818,10701
40.947687,-73.869487,10701
40.975318,-73.881144,10701
40.968692,-73.880518,10701
40.934856,-73.897875,10701
40.935582,-73.88382,10701
40.934926,-73.901841,10701
40.948115,-73.872831,10701
40.967686,-73.883994,10701
40.930405,-73.898607,10701
40.947901,-73.871071,10701
40.927779,-73.891094,10701
40.967199,-73.884911,10701
40.93509,-73.88214,10701
40.968222,-73.884183,10701
40.934879,-73.89503,10701
40.967661,-73.883978,10701
40.959932,-73.892672,10701
40.934234,-73.900685,10701
40.930205,-73.895774,10701
40.943389,-73.882078,10701
40.934759,-73.897707,10701
40.934996,-73.897938,10701
40.94881,-73.870747,10701
40.975939,-73.887277,10701
40.969456,-73.881625,10701
40.929672,-73.895714,10701
40.935145,-73.895014,10701
40.947565,-73.869593,10701
40.972313,-73.882153,10701
40.93271,-73.898673,10701
40.932827,-73.898528,10701
40.968251,-73.884355,10701
40.948204,-73.876797,10701
40.93928,-73.891914,10701
40.969848,-73.883062,10701
40.934393,-73.898498,10701
40.948865,-73.864155,10701
40.960146,-73.88629,10701
40.972043,-73.881983,10701
40.932621,-73.890612,10701
40.931303,-73.890551,10701
40.751828,-73.987368,10018
40.75507,-73.994824,10018
40.753604,-73.992052,10018
40.755044,-73.991804,10018
40.754943,-73.987128,10018
40.753044,-73.990949,10018
40.752989,-73.98424,10018
40.754054,-73.993361,10018
40.752931,-73.992628,10018
40.755511,-73.992208,10018
40.754374,-73.994429,10018
40.754828,-73.992428,10018
40.753579,-73.991958,10018
40.753267,-73.984782,10018
40.756936,-73.990557,10018
40.753972,-73.991314,10018
40.751997,-73.986648,10018
40.753554,-73.986468,10018
40.755419,-73.989728,10018
40.754776,-73.992006,10018
40.754631,-73.992027,10018
40.750361,-73.984609,10018
40.75155,-73.987414,10018
40.756193,-73.996556,10018
40.752108,-73.985787,10018
40.754473,-73.989647,10018
40.753016,-73.987057,10018
40.754297,-73.983649,10018
40.753051,-73.987045,10018
40.753846,-73.988784,10018
40.753644,-73.986656,10018
40.751869,-73.984579,10018
40.751943,-73.990261,10018
40.753036,-73.997043,10018
40.754029,-73.991467,10018
40.752808,-73.986006,10018
40.757879,-73.998131,10018
40.755699,-73.990681,10018
40.750733,-73.986456,10018
40.754791,-73.989183,10018
40.753271,-73.986823,10018
40.752329,-73.990097,10018
40.756469,-73.99348,10018
40.751228,-73.987923,10018
40.752376,-73.987126,10018
40.755616,-73.994268,10018
40.753617,-73.992032,10018
40.755455,-73.991754,10018
40.755623,-73.992404,10018
40.753428,-73.989326,10018
40.752041,-73.990322,10018
40.756891,-73.994488,10018
40.753481,-73.988297,10018
40.754077,-73.99335,10018
40.756895,-73.991796,10018
40.753699,-73.990772,10018
40.751553,-73.984638,10018
40.754721,-73.993064,10018
40.753166,-73.98494,10018
40.75245,-73.987779,10018
40.752465,-73.987196,10018
40.754319,-73.995394,10018
40.75415,-73.995367,10018
40.753057,-73.984122,10018
40.751711,-73.985824,10018
40.754293,-73.991138,10018
40.75469,-73.990289,10018
40.753718,-73.989555,10018
40.755932,-73.992052,10018
40.752781,-73.984622,10018
40.751922,-73.989497,10018
40.754788,-73.993975,10018
40.755013,-73.991969,10018
40.754055,-73.985366,10018
40.753659,-73.988392,10018
40.755866,-73.992138,10018
40.753194,-73.982244,10018
40.752972,-73.992537,10018
40.755275,-73.997458,10018
40.752136,-73.986373,10018
40.752328,-73.989251,10018
40.752864,-73.984819,10018
40.752949,-73.984243,10018
40.752468,-73.984937,10018
40.751884,-73.985412,10018
40.753087,-73.984165,10018
40.752032,-73.985881,10018
40.757984,-74.00476,10018
40.751283,-73.984015,10018
40.750759,-73.983138,10018
40.751738,-73.986102,10018
40.752666,-73.986025,10018
40.752875,-73.986714,10018
40.752033,-73.99034,10018
40.755612,-73.99213,10018
40.753113,-73.986119,10018
40.751182,-73.983572,10018
40.7531,-73.992439,10018
40.754297,-73.991138,10018
40.753105,-73.988685,10018
40.752893,-73.990515,10018
40.752678,-73.985142,10018
40.753617,-73.992027,10018
40.755694,-73.990682,10018
40.75429,-73.989339,10018
40.750711,-73.987459,10018
40.751293,-73.985833,10018
40.75132,-73.984807,10018
40.751484,-73.986207,10018
40.75446,-73.994611,10018
40.754957,-73.990699,10018
40.755407,-73.98973,10018
40.751727,-73.983974,10018
40.752162,-73.984116,10018
40.752167,-73.990079,10018
40.757485,-73.993645,10018
40.750566,-73.985086,10018
40.753069,-73.986753,10018
40.752093,-73.982306,10018
40.754648,-73.994552,10018
40.755173,-73.987922,10018
40.752426,-73.985656,10018
40.75299,-73.984293,10018
40.751808,-73.98523,10018
40.755051,-73.991789,10018
40.756324,-73.998115,10018
40.752271,-73.989145,10018
40.755211,-73.987987,10018
40.752976,-73.984193,10018
40.753353,-73.990856,10018
40.754163,-73.991656,10018
40.753145,-73.991113,10018
40.755668,-73.99486,10018
40.755208,-73.990355,10018
40.755272,-73.993439,10018
40.753591,-73.993459,10018
40.756369,-73.997144,10018
40.752624,-73.987024,10018
40.75513,-73.990417,10018
40.752622,-73.986376,10018
40.752821,-73.991562,10018
40.754016,-73.988826,10018
40.754724,-73.986367,10018
40.754065,-73.995527,10018
40.753044,-73.987062,10018
40.752461,-73.989329,10018
40.753197,-73.991363,10018
40.754505,-73.992165,10018
40.753245,-73.991476,10018
40.751686,-73.985921,10018
40.752422,-73.988696,10018
40.754523,-73.992198,10018
40.756442,-73.998089,10018
40.756088,-73.993974,10018
40.755244,-73.99222,10018
40.752134,-73.98415,10018
40.752624,-73.987864,10018
40.755266,-73.993481,10018
40.752931,-73.984023,10018
40.754515,-73.994723,10018
40.755271,-73.993511,10018
40.75211,-73.987032,10018
40.756144,-73.99172,10018
40.756264,-73.998487,10018
40.754854,-73.988411,10018
40.754358,-73.991603,10018
40.751866,-73.984616,10018
40.755424,-73.992725,10018
40.755756,-73.994963,10018
40.752051,-73.984009,10018
40.753109,-73.993015,10018
40.752696,-73.985339,10018
40.751568,-73.988231,10018
40.753954,-73.985476,10018
40.753075,-73.992471,10018
40.753761,-73.992605,10018
40.754057,-73.992571,10018
40.755617,-73.998876,10018
40.752719,-73.986293,10018
40.754488,-73.992194,10018
40.752693,-73.983381,10018
40.754368,-73.992214,10018
40.755371,-73.987882,10018
40.751701,-73.988851,10018
40.755946,-73.992088,10018
40.753735,-73.988892,10018
40.752152,-73.984224,10018
40.753316,-73.992419,10018
40.751769,-73.98798,10018
40.753839,-73.990885,10018
40.754834,-73.988511,10018
40.751428,-73.988325,10018
40.754052,-73.984912,10018
40.752537,-73.985562,10018
40.751959,-73.98249,10018
40.753291,-73.988001,10018
40.750377,-73.983674,10018
40.754485,-73.992167,10018
40.755771,-73.99289,10018
40.755238,-73.990395,10018
40.753765,-73.993438,10018
40.756348,-73.998085,10018
40.753144,-73.984363,10018
40.754758,-73.993968,10018
40.753623,-73.991491,10018
40.754426,-73.991434,10018
40.755177,-73.992196,10018
40.754777,-73.986492,10018
40.754647,-73.991173,10018
40.754683,-73.986306,10018
40.75495,-73.987142,10018
40.753729,-73.992084,10018
40.756957,-73.99049,10018
40.755196,-73.992236,10018
40.753307,-73.991661,10018
40.752168,-73.990115,10018
40.750056,-73.984965,10018
40.752917,-73.990933,10018
40.755294,-73.997547,10018
40.754681,-73.99207,10018
40.753879,-73.993882,10018
40.754858,-73.991279,10018
40.750465,-73.984831,10018
40.75375,-73.988853,10018
40.756121,-73.993893,10018
40.751959,-73.984527,10018
40.752,-73.989618,10018
40.755966,-73.992043,10018
40.75383,-73.988794,10018
40.753646,-73.983661,10018
40.755916,-73.996989,10018
40.750583,-73.985346,10018
40.755424,-73.99074,10018
40.752997,-73.992539,10018
40.753642,-73.991913,10018
40.753522,-73.992123,10018
40.755602,-73.99445,10018
40.752554,-73.98701,10018
40.752747,-73.985419,10018
40.750304,-73.984494,10018
40.75534,-73.989041,10018
40.753621,-73.98658,10018
40.755475,-73.993921,10018
40.753679,-73.992659,10018
40.750385,-73.98371,10018
40.752215,-73.983484,10018
40.751904,-73.990296,10018
40.751331,-73.983831,10018
40.755488,-73.990688,10018
40.758047,-73.997993,10018
40.752164,-73.983933,10018
40.75335,-73.992877,10018
40.754776,-73.987516,10018
40.751189,-73.983545,10018
40.755199,-73.988709,10018
40.754791,-73.992452,10018
40.754695,-73.991985,10018
40.753785,-73.986747,10018
40.752196,-73.985379,10018
40.753923,-73.992615,10018
40.755447,-73.992669,10018
40.752653,-73.9864,10018
40.755996,-73.993971,10018
40.750395,-73.983692,10018
40.753833,-73.988785,10018
40.756688,-73.993557,10018
40.749799,-73.984246,10018
40.755316,-73.992789,10018
40.753163,-73.986423,10018
40.754337,-73.990484,10018
40.755032,-73.991829,10018
40.753404,-73.987619,10018
40.751219,-73.983577,10018
40.753648,-73.99192,10018
40.750923,-73.98412,10018
40.754658,-73.994723,10018
40.755015,-73.986885,10018
40.755145,-73.98855,10018
40.75404,-73.993396,10018
40.753923,-73.986429,10018
40.753633,-73.986698,10018
40.754234,-73.990764,10018
40.752181,-73.983469,10018
40.752862,-73.984819,10018
40.751854,-73.986049,10018
40.752201,-73.9823,10018
40.756077,-73.990123,10018
40.756435,-73.992375,10018
40.751489,-73.988329,10018
40.755331,-73.989798,10018
40.753246,-73.987871,10018
40.753635,-73.992021,10018
40.755617,-73.992419,10018
40.752933,-73.991829,10018
40.752413,-73.984773,10018
40.752692,-73.987822,10018
40.755429,-73.992693,10018
40.753974,-73.989275,10018
40.754619,-73.992067,10018
40.750661,-73.984515,10018
40.753263,-73.991526,10018
40.754691,-73.986222,10018
40.750427,-73.983816,10018
40.751914,-73.990184,10018
40.752353,-73.98855,10018
40.755815,-73.991224,10018
40.756269,-73.990161,10018
40.752299,-73.984291,10018
40.754417,-73.99221,10018
40.755124,-73.991077,10018
40.75526,-73.988012,10018
40.749343,-73.984147,10018
40.752682,-73.985158,10018
40.750738,-73.983148,10018
40.755531,-73.997675,10018
40.752409,-73.989288,10018
40.752501,-73.985575,10018
40.754403,-73.993372,10018
40.753049,-73.987058,10018
40.752445,-73.98846,10018
40.75082,-73.98492,10018
40.752647,-73.983201,10018
40.752986,-73.992513,10018
40.755528,-73.993047,10018
40.753921,-73.985335,10018
40.75185,-73.984585,10018
40.755091,-73.991727,10018
40.753972,-73.988777,10018
40.753961,-73.990323,10018
40.755081,-73.992242,10018
40.752992,-73.99252,10018
40.752092,-73.982323,10018
40.756591,-73.999058,10018
40.752625,-73.986367,10018
40.752642,-73.984264,10018
40.753847,-73.990895,10018
40.754685,-73.991221,10018
40.752153,-73.984137,10018
40.753392,-73.990968,10018
40.753449,-73.987416,10018
40.752749,-73.985328,10018
40.754345,-73.990438,10018
40.754126,-73.992364,10018
40.755933,-73.992073,10018
40.756227,-73.998222,10018
40.753327,-73.990511,10018
40.753722,-73.993418,10018
40.753802,-73.990782,10018
40.755237,-73.990373,10018
40.755197,-73.989578,10018
40.755309,-73.992782,10018
40.75422,-73.987888,10018
40.75384,-73.990887,10018
40.753232,-73.989502,10018
40.750863,-73.986631,10018
40.754955,-73.987514,10018
40.750633,-73.9863,10018
40.741888,-73.977641,10016
40.744425,-73.987269,10016
40.751123,-73.981728,10016
40.750048,-73.981673,10016
40.747823,-73.975821,10016
40.744127,-73.983043,10016
40.750087,-73.977304,10016
40.748972,-73.976518,10016
40.747259,-73.972679,10016
40.744078,-73.974899,10016
40.741968,-73.982454,10016
40.749608,-73.979952,10016
40.744639,-73.986952,10016
40.747217,-73.97798,10016
40.74282,-73.983416,10016
40.751092,-73.980006,10016
40.748727,-73.976289,10016
40.745513,-73.979031,10016
40.750201,-73.977323,10016
40.747703,-73.982406,10016
40.751544,-73.980937,10016
40.748839,-73.976211,10016
40.746588,-73.985663,10016
40.74186,-73.980269,10016
40.745555,-73.980817,10016
40.742052,-73.980659,10016
40.746665,-73.979216,10016
40.738944,-73.975361,10016
40.746926,-73.985192,10016
40.746049,-73.983101,10016
40.745266,-73.975735,10016
40.743772,-73.984627,10016
40.746334,-73.977895,10016
40.744439,-73.979378,10016
40.748118,-73.98437,10016
40.743866,-73.984167,10016
40.750145,-73.981399,10016
40.743631,-73.979861,10016
40.745485,-73.979282,10016
40.746482,-73.985585,10016
40.75076,-73.981613,10016
40.742142,-73.973956,10016
40.745946,-73.982861,10016
40.74617,-73.98291,10016
40.747539,-73.984235,10016
40.744877,-73.975177,10016
40.743666,-73.979869,10016
40.751042,-73.981606,10016
40.742427,-73.982402,10016
40.744966,-73.977033,10016
40.749622,-73.982903,10016
40.744819,-73.984082,10016
40.741832,-73.982742,10016
40.748035,-73.981104,10016
40.744325,-73.982175,10016
40.748329,-73.980834,10016
40.744979,-73.977025,10016
40.744232,-73.983191,10016
40.745599,-73.984908,10016
40.74497,-73.986562,10016
40.742037,-73.982705,10016
40.745521,-73.979472,10016
40.741864,-73.982816,10016
40.742764,-73.983331,10016
40.741802,-73.979928,10016
40.746395,-73.972815,10016
40.747575,-73.98483,10016
40.742876,-73.983309,10016
40.745509,-73.986285,10016
40.749664,-73.97653,10016
40.75019,-73.977589,10016
40.748385,-73.979925,10016
40.749847,-73.983283,10016
40.742615,-73.980142,10016
40.750463,-73.980252,10016
40.748739,-73.98075,10016
40.74539,-73.983513,10016
40.750194,-73.977305,10016
40.745639,-73.979475,10016
40.747122,-73.983042,10016
40.744403,-73.987086,10016
40.747231,-73.97739,10016
40.748061,-73.976796,10016
40.746413,-73.978266,10016
40.747222,-73.977414,10016
40.750182,-73.97733,10016
40.744454,-73.987144,10016
40.751282,-73.980706,10016
40.741581,-73.98071,10016
40.748512,-73.973536,10016
40.744536,-73.985954,10016
40.744726,-73.986856,10016
40.744782,-73.983373,10016
40.744174,-73.981519,10016
40.749688,-73.981243,10016
40.745019,-73.982021,10016
40.749407,-73.976592,10016
40.744332,-73.981054,10016
40.755248,-73.973948,10016
40.742574,-73.978852,10016
40.740263,-73.976366,10016
40.743811,-73.984997,10016
40.75112,-73.982225,10016
40.741019,-73.981299,10016
40.748876,-73.976139,10016
40.750884,-73.980343,10016
40.744985,-73.983593,10016
40.748068,-73.976868,10016
40.742377,-73.984212,10016
40.746803,-73.98391,10016
40.747195,-73.97729,10016
40.752098,-73.981077,10016
40.74098,-73.980223,10016
40.749311,-73.975906,10016
40.745143,-73.98415,10016
40.744706,-73.987069,10016
40.742063,-73.981549,10016
40.750997,-73.982328,10016
40.749579,-73.983421,10016
40.745903,-73.981564,10016
40.741065,-73.981107,10016
40.747314,-73.974941,10016
40.751131,-73.981735,10016
40.749105,-73.980863,10016
40.742106,-73.979888,10016
40.750947,-73.98121,10016
40.747936,-73.984539,10016
40.744176,-73.981533,10016
40.742947,-73.983677,10016
40.746581,-73.985701,10016
40.746245,-73.973186,10016
40.746993,-73.979812,10016
40.748093,-73.984358,10016
40.744951,-73.977048,10016
40.746687,-73.985622,10016
40.740235,-73.97965,10016
40.749027,-73.983414,10016
40.748024,-73.984634,10016
40.744629,-73.976283,10016
40.746702,-73.972342,10016
40.743362,-73.977327,10016
40.744531,-73.976293,10016
40.744138,-73.97593,10016
40.751206,-73.980005,10016
40.746877,-73.983228,10016
40.751075,-73.981599,10016
40.741974,-73.982185,10016
40.743598,-73.977296,10016
40.742795,-73.981457,10016
40.750394,-73.978025,10016
40.746318,-73.983223,10016
40.747701,-73.982406,10016
40.744992,-73.979686,10016
40.748605,-73.981477,10016
40.745027,-73.981056,10016
40.748778,-73.976301,10016
40.748141,-73.982147,10016
40.74499,-73.977025,10016
40.749793,-73.977553,10016
40.745584,-73.980806,10016
40.742318,-73.977215,10016
40.749223,-73.982154,10016
40.748583,-73.975625,10016
40.748019,-73.981822,10016
40.746764,-73.983352,10016
40.741352,-73.978054,10016
40.749905,-73.97699,10016
40.746718,-73.98334,10016
40.74602,-73.971669,10016
40.749915,-73.977347,10016
40.747769,-73.983771,10016
40.747171,-73.972202,10016
40.747643,-73.973558,10016
40.747974,-73.984479,10016
40.749206,-73.978852,10016
40.748188,-73.981542,10016
40.74381,-73.974036,10016
40.751487,-73.979751,10016
40.751296,-73.980807,10016
40.744665,-73.974919,10016
40.751189,-73.98381,10016
40.74726,-73.974306,10016
40.749948,-73.976826,10016
40.751101,-73.981745,10016
40.748834,-73.981997,10016
40.748194,-73.971902,10016
40.750058,-73.981619,10016
40.748819,-73.981705,10016
40.746581,-73.985685,10016
40.750186,-73.977343,10016
40.743578,-73.97945,10016
40.74754,-73.982885,10016
40.747779,-73.983588,10016
40.744261,-73.983174,10016
40.748496,-73.978539,10016
40.751417,-73.980462,10016
40.743117,-73.982434,10016
40.750035,-73.981644,10016
40.74025,-73.976448,10016
40.751205,-73.979738,10016
40.751605,-73.980746,10016
40.743543,-73.981495,10016
40.746914,-73.977488,10016
40.745593,-73.980711,10016
40.746763,-73.982892,10016
40.745813,-73.971503,10016
40.746741,-73.986072,10016
40.74701,-73.985401,10016
40.747246,-73.978914,10016
40.748612,-73.980537,10016
40.747901,-73.977877,10016
40.749783,-73.977563,10016
40.75035,-73.978036,10016
40.747825,-73.982609,10016
40.743872,-73.987027,10016
40.74934,-73.977213,10016
40.739515,-73.973795,10016
40.745236,-73.979321,10016
40.747751,-73.982244,10016
40.745287,-73.97807,10016
40.749791,-73.983156,10016
40.747961,-73.973955,10016
40.747456,-73.973689,10016
40.743615,-73.974044,10016
40.741651,-73.982754,10016
40.749237,-73.980149,10016
40.745086,-73.983145,10016
40.747764,-73.974707,10016
40.743673,-73.979812,10016
40.751717,-73.98149,10016
40.742642,-73.977738,10016
40.751135,-73.979557,10016
40.749289,-73.982904,10016
40.743382,-73.980051,10016
40.751685,-73.981098,10016
40.744636,-73.986868,10016
40.750123,-73.982096,10016
40.747276,-73.984429,10016
40.746815,-73.985228,10016
40.75115,-73.979576,10016
40.744157,-73.983694,10016
40.744198,-73.979524,10016
40.741392,-73.983027,10016
40.745412,-73.983828,10016
40.750214,-73.97735,10016
40.747837,-73.982603,10016
40.74927,-73.982826,10016
40.748093,-73.984378,10016
40.744792,-73.98398,10016
40.743622,-73.983411,10016
40.748455,-73.983506,10016
40.745576,-73.980749,10016
40.745176,-73.975916,10016
40.746438,-73.981138,10016
40.743672,-73.986121,10016
40.748112,-73.976855,10016
40.741987,-73.981197,10016
40.746281,-73.979046,10016
40.750397,-73.977887,10016
40.748516,-73.973645,10016
40.747407,-73.984432,10016
40.746681,-73.975643,10016
40.749955,-73.976827,10016
40.744964,-73.98328,10016
40.744845,-73.97647,10016
40.744672,-73.979952,10016
40.747654,-73.976303,10016
40.74753,-73.974095,10016
40.746113,-73.981346,10016
40.746909,-73.985176,10016
40.751442,-73.980468,10016
40.74647,-73.979218,10016
40.746851,-73.985174,10016
40.746706,-73.972312,10016
40.741938,-73.980365,10016
40.745094,-73.980051,10016
40.747933,-73.98455,10016
40.743953,-73.978997,10016
40.741496,-73.980985,10016
40.743691,-73.984711,10016
40.742601,-73.980166,10016
40.748655,-73.980704,10016
40.744243,-73.983166,10016
40.746734,-73.983363,10016
40.745181,-73.984143,10016
40.749945,-73.980041,10016
40.745897,-73.981541,10016
40.748401,-73.975843,10016
40.742314,-73.97951,10016
40.748846,-73.981977,10016
40.746435,-73.98416,10016
40.749651,-73.983087,10016
40.744146,-73.973775,10016
40.746777,-73.983353,10016
40.744618,-73.978545,10016
40.741923,-73.980379,10016
40.747411,-73.98294,10016
40.748015,-73.984627,10016
40.743826,-73.984568,10016
40.744671,-73.986984,10016
40.75144,-73.980727,10016
40.746434,-73.980276,10016
40.743914,-73.986883,10016
40.742835,-73.976718,10016
40.747413,-73.985078,10016
40.746351,-73.977882,10016
40.742259,-73.984635,10016
40.743154,-73.980218,10016
40.751446,-73.980459,10016
40.746333,-73.981128,10016
40.746282,-73.982408,10016
40.745579,-73.98073,10016
40.746439,-73.980288,10016
40.751248,-73.980008,10016
40.746956,-73.973922,10016
40.746341,-73.978115,10016
40.748018,-73.981857,10016
40.75115,-73.980665,10016
40.751156,-73.979582,10016
40.742891,-73.982095,10016
40.746648,-73.985562,10016
40.744452,-73.979399,10016
40.751225,-73.98206,10016
40.744475,-73.972399,10016
40.744042,-73.985202,10016
40.747137,-73.983208,10016
40.746792,-73.983477,10016
40.743458,-73.975173,10016
40.745277,-73.975881,10016
40.74421,-73.974143,10016
40.74945,-73.983598,10016
40.748207,-73.976585,10016
40.744766,-73.986983,10016
40.745884,-73.981527,10016
40.743132,-73.983925,10016
40.743697,-73.973799,10016
40.745534,-73.986039,10016
40.747088,-73.980883,10016
40.748383,-73.97985,10016
40.744965,-73.982593,10016
40.742075,-73.974257,10016
40.742137,-73.980396,10016
40.751492,-73.98087,10016
40.749724,-73.980394,10016
40.749438,-73.983609,10016
40.746869,-73.980162,10016
40.751133,-73.979589,10016
40.747596,-73.984946,10016
40.744602,-73.98573,10016
40.747204,-73.985232,10016
40.748993,-73.976519,10016
40.748138,-73.984373,10016
40.751917,-73.980607,10016
40.745753,-73.982709,10016
40.751002,-73.979652,10016
40.746297,-73.984963,10016
40.750011,-73.98096,10016
40.743183,-73.980208,10016
40.746735,-73.979951,10016
40.740115,-73.978965,10016
40.744613,-73.985522,10016
40.751187,-73.98001,10016
40.743958,-73.97294,10016
40.744931,-73.970549,10016
40.748079,-73.97284,10016
40.747625,-73.973561,10016
40.743044,-73.984912,10016
40.746201,-73.977997,10016
40.7512,-73.982073,10016
40.749778,-73.983318,10016
40.741661,-73.981512,10016
40.747529,-73.98134,10016
40.746459,-73.985439,10016
40.745107,-73.978992,10016
40.743472,-73.974203,10016
40.746241,-73.982682,10016
40.751271,-73.980648,10016
40.748045,-73.984622,10016
40.74926,-73.975791,10016
40.751264,-73.980138,10016
40.75145,-73.980465,10016
40.746525,-73.971977,10016
40.743109,-73.973067,10016
40.740975,-73.982019,10016
40.747399,-73.973736,10016
40.748292,-73.973557,10016
40.747613,-73.984398,10016
40.744822,-73.979034,10016
40.745109,-73.978207,10016
40.743304,-73.979635,10016
40.742831,-73.982587,10016
40.750335,-73.979945,10016
40.747056,-73.983748,10016
40.750782,-73.979883,10016
40.744562,-73.982824,10016
40.750173,-73.977309,10016
40.742,-73.98258,10016
40.742329,-73.982883,10016
40.747744,-73.982225,10016
40.735299,-73.973883,10016
40.74538,-73.984526,10016
40.751209,-73.979992,10016
40.746738,-73.984084,10016
40.746779,-73.983349,10016
40.744015,-73.985155,10016
40.748188,-73.981314,10016
40.743211,-73.981338,10016
40.746491,-73.985492,10016
40.744828,-73.98609,10016
40.751145,-73.981718,10016
40.745592,-73.980703,10016
40.74126,-73.974733,10016
40.747629,-73.98177,10016
40.746432,-73.985431,10016
40.749237,-73.980146,10016
40.749591,-73.981982,10016
40.745596,-73.980723,10016
40.74311,-73.973105,10016
40.742858,-73.977515,10016
40.742812,-73.982064,10016
40.74485,-73.980465,10016
40.744655,-73.98126,10016
40.751072,-73.981584,10016
40.749917,-73.977442,10016
40.747599,-73.983645,10016
40.744975,-73.977059,10016
40.742671,-73.983465,10016
40.743148,-73.979576,10016
40.744684,-73.978519,10016
40.74692,-73.981975,10016
40.745368,-73.975796,10016
40.745874,-73.977637,10016
40.748745,-73.976283,10016
40.747377,-73.982872,10016
40.751318,-73.980552,10016
40.747967,-73.979024,10016
40.743065,-73.981858,10016
40.742321,-73.983018,10016
40.745707,-73.984272,10016
40.74637,-73.98325,10016
40.7499,-73.976845,10016
40.750213,-73.977342,10016
40.74327,-73.982305,10016
40.744427,-73.985781,10016
40.743639,-73.984428,10016
40.744673,-73.986954,10016
40.751077,-73.980759,10016
40.748443,-73.978066,10016
40.74736,-73.982575,10016
40.744918,-73.984274,10016
40.740886,-73.981874,10016
40.749311,-73.983515,10016
40.750886,-73.981863,10016
40.744252,-73.983185,10016
40.750116,-73.981561,10016
40.751639,-73.981247,10016
40.749263,-73.975812,10016
40.74277,-73.983295,10016
40.750429,-73.978011,10016
40.74504,-73.978148,10016
40.750435,-73.982032,10016
40.745628,-73.986204,10016
40.748781,-73.97612,10016
40.751206,-73.981111,10016
40.743634,-73.979857,10016
40.750284,-73.977523,10016
40.746732,-73.983354,10016
40.742212,-73.980414,10016
40.743359,-73.977138,10016
40.74691,-73.977607,10016
40.742403,-73.979736,10016
40.742124,-73.97395,10016
40.747172,-73.983193,10016
40.748161,-73.984438,10016
40.746197,-73.983656,10016
40.749275,-73.981322,10016
40.75107,-73.97999,10016
40.747604,-73.984309,10016
40.747554,-73.981489,10016
40.749592,-73.982015,10016
40.747736,-73.984705,10016
40.750791,-73.979372,10016
40.747995,-73.978099,10016
40.746724,-73.985295,10016
40.745599,-73.980792,10016
40.740348,-73.978496,10016
40.745918,-73.977566,10016
40.7442,-73.982862,10016
40.745781,-73.971594,10016
40.744977,-73.977057,10016
40.746609,-73.980705,10016
40.746458,-73.985429,10016
40.741346,-73.980705,10016
41.051385,-73.689663,10573
41.007526,-73.662962,10573
40.992741,-73.673931,10573
41.012718,-73.656526,10573
41.003269,-73.680964,10573
40.996863,-73.665537,10573
41.002767,-73.684426,10573
40.997919,-73.671577,10573
40.999913,-73.67528,10573
41.003536,-73.678859,10573
41.000111,-73.679142,10573
41.027575,-73.668894,10573
41.01266,-73.660161,10573
40.997396,-73.663628,10573
41.004365,-73.660469,10573
41.003947,-73.659171,10573
41.00452,-73.678127,10573
41.004423,-73.67417,10573
40.997953,-73.668028,10573
41.018093,-73.668486,10573
41.0045,-73.678257,10573
40.992149,-73.660599,10573
41.006426,-73.690249,10573
40.992301,-73.672718,10573
41.002526,-73.662485,10573
40.99167,-73.669958,10573
41.03858,-73.685128,10573
41.003104,-73.684549,10573
41.003285,-73.668172,10573
41.003644,-73.664092,10573
41.00307,-73.684541,10573
41.004215,-73.660576,10573
